-7.244356303009884,-16.34014755784746,-23.9395849708439,-26.76359782669274,-52.62475982506506,-35.361216420827844,-52.33904011468489,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal054.png,3
-6.495684265552208,-17.35279502527648,-21.269183608520365,-22.333732168735608,-45.837567967305255,-32.592347374631146,-44.15207959359872,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc088.png,2
-6.808026026870764,-17.997498118028194,-23.92786840851582,-26.267729885363313,-52.25532854251297,-35.45912882005042,-51.457914778790645,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun071.jpg,1
-7.162207503669903,-15.647117210554551,-23.793106299147897,-26.356575547112396,-51.6806089301344,-34.33353804746454,-51.89903991376697,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal038.png,3
-6.451657490092904,-15.379384156520878,-19.57809461805385,-21.30417038466401,-42.145894472933804,-33.9104373261985,-42.04312952872528,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc176.png,2
-7.1376987401317376,-15.371029530523023,-25.062279234238435,-27.66470354292607,-55.76501533851297,-36.59793145173572,-54.04394230083016,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal090.png,3
-6.178946567961377,-13.329563266780015,-21.644817793273162,-22.655703096652452,-45.11295831328675,-29.351956920126792,-45.19552032867984,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc187.png,2
-7.189122180856806,-22.510920645928483,-26.71700225631059,-29.881510073581474,-58.18991572315147,-41.49867952750231,-60.185789277754964,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos079.png,0
-7.201441643755625,-16.974201284139077,-23.046754065889626,-28.496966936971198,-56.334464781362264,-37.29306635435691,-54.27692383324959,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal186.png,3
-6.484758907156762,-17.869112715873438,-19.40695821672199,-22.50459761743707,-45.463835000732786,-31.71362170922493,-43.46955394033407,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc001.png,2
-7.2361948334027,-16.1917696313147,-26.633627131238296,-29.398943933054433,-57.45253534375751,-37.49702765170094,-58.731495023544525,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos142.png,0
-7.318535425593819,-17.814424027430487,-24.403568350193233,-29.14928562952544,-56.02188418439422,-38.447315846757036,-56.79726507511071,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal052.png,3
-7.123097106197173,-15.759078838050915,-24.686032025139472,-27.09371998473587,-52.989591934743636,-34.99115499984836,-55.19835330592301,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos084.png,0
-6.933835563637807,-18.229151038506547,-25.23369004109564,-28.243778413661744,-55.13960018686278,-40.17793280058743,-55.63790414391359,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun060.jpg,1
-7.272641667665448,-17.434888127277905,-24.443453348026942,-28.678517561038152,-55.256413295378756,-38.29735843507871,-56.94127752027992,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal175.png,3
-7.304203075778207,-16.96045134483369,-24.954761768560683,-28.43431252282298,-55.23889133662078,-37.13651463784016,-55.93973631386935,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal021.png,3
-7.181240001984853,-20.112260482367798,-25.95385616469647,-27.30663658077423,-53.986099327883,-37.44591556769931,-55.120480161612655,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos168.png,0
-6.963109840639522,-15.367630006771773,-23.912348087168517,-30.77956664481904,-58.191993263830625,-38.526705348286285,-59.16732482055437,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc073.png,2
-7.111824959333319,-17.655041160208064,-25.22774586620147,-27.939707146518188,-56.073051087696804,-36.83992330968241,-54.54649943771126,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos145.png,0
-6.414885481383313,-14.295838137661413,-21.369714915809496,-20.84067581581426,-41.960605408849794,-28.004357520980356,-43.715437668193616,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc164.png,2
-7.221958121844174,-16.054766383076252,-24.983588910763988,-26.913982894616787,-52.94483703349598,-35.056539676882295,-53.806770299351896,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal120.png,3
-6.62094908775091,-14.611125578898866,-22.730015349690277,-24.15179828165219,-47.594906145754905,-32.04170161847654,-50.30664236372809,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc179.png,2
-6.8398100822675225,-15.957323588677761,-20.406374076636723,-23.28304998580941,-45.21379762322276,-31.495677503347352,-46.05008655965284,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal111.png,3
-6.772048163360235,-15.08513651960358,-22.16207938854344,-27.192768996578398,-54.01287770650223,-34.80512457731062,-51.877125291632055,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc058.png,2
-7.012282277878621,-20.197474923360698,-25.638794391473837,-29.496654372368383,-58.607712981445395,-39.90524083636899,-57.087743143928954,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun034.jpg,1
-6.87720631133135,-19.318934600589298,-25.452208522834496,-28.78362951154761,-57.20888491300906,-38.45826401240463,-55.93955281330417,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun168.jpg,1
-6.827110856172257,-18.88252089157147,-27.125530241738396,-26.976485026186964,-54.513854209435046,-36.50409275200222,-54.264942185776974,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun121.jpg,1
-6.791602898035644,-14.113202757562979,-25.224089904235512,-26.124021414088844,-51.85555443309994,-33.42968408360351,-52.908148964534874,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos040.png,0
-6.718602499413705,-19.646723908277664,-25.940237965623616,-27.223398712652852,-55.687754480951085,-37.47220082867888,-53.81693626397873,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun040.jpg,1
-7.316416839089906,-17.802621541182646,-24.40381189926741,-29.319918625897294,-56.2833331671874,-38.64710618259362,-57.02873142499408,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal006.png,3
-6.065448587875593,-13.822019003961787,-19.040877454981775,-21.693014888527504,-42.066456163891054,-28.67786405122413,-44.234984844722426,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc190.png,2
-6.960094577299538,-15.928139489146877,-24.582097088282026,-26.27551380158911,-52.09839490383149,-34.395609097347524,-52.00751470315679,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos065.png,0
-7.1523508813745345,-17.44238091825018,-26.447875742039685,-29.25929428241141,-58.266172657955664,-38.07619813029885,-57.1653377329117,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos103.png,0
-6.911018291368752,-19.208189016391337,-28.180525591703958,-28.0825141838377,-58.06375835761358,-37.826890384923146,-56.226558205803364,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun136.jpg,1
-7.073265649880547,-22.9645480270911,-29.42886817974849,-28.859958960051156,-58.88663699839532,-40.77079336437041,-58.09830142384737,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun036.jpg,1
-6.6991137190452825,-14.707356028785458,-20.196368071846553,-21.92145191894872,-43.25988209257295,-29.604277789332727,-43.40439472324824,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal110.png,3
-6.507883811045167,-15.458045644741214,-20.379453041797582,-22.220002142269554,-43.52245497832417,-29.983120796901925,-46.127116800054765,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc098.png,2
-6.965933580430787,-19.391030463648434,-26.361710579270362,-29.254774452183746,-60.0483398122361,-40.34923942475442,-57.064294895973816,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun061.jpg,1
-7.17641286079128,-18.393241912098787,-25.20960627493119,-30.978669613045184,-59.07377293911196,-41.98059870489466,-62.198209879440576,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos109.png,0
-6.444931197258833,-15.256294097482403,-21.49201833205292,-22.316339206578114,-45.35848855858505,-30.13439785666942,-44.27470060249643,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc167.png,2
-7.219173876684689,-17.50810034410487,-27.286811057528055,-28.398666553347876,-56.40969626468857,-37.202001234068824,-56.86764990031217,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos099.png,0
-7.286766977320174,-17.8451186320342,-24.41264067922772,-27.410275838638707,-53.93484455856235,-36.432853288256396,-53.49537884875876,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal051.png,3
-7.235845833580868,-19.880539251334998,-25.367069995228828,-29.882836692573562,-57.87497952120424,-40.94698157960109,-57.83456420880779,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos015.png,0
-6.937708952898812,-18.945870105396974,-27.33380866471238,-31.98682309761004,-61.75888484478085,-41.735951143043486,-62.45116217909492,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun039.jpg,1
-6.494213581365094,-14.69613594848139,-20.532707178539983,-21.62046223693932,-42.714218639044944,-29.252138412078093,-44.39128109315247,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc114.png,2
-6.992725422540929,-19.555656683032442,-27.478476878446894,-29.032270171337547,-57.77168988398461,-41.074049319417604,-57.52650587609548,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun148.jpg,1
-6.813894560258614,-19.074629570308602,-25.439860667599522,-28.40367309756066,-55.38661093727244,-38.041406397702794,-56.40618146286462,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun087.jpg,1
-6.815112738125319,-18.495683501644628,-28.754531478328104,-26.36972058620581,-54.04449107348047,-36.96516863542393,-54.73229772305478,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun153.jpg,1
-6.678009044530879,-21.338768090689076,-25.963521657602143,-25.565634219336832,-52.53523885123721,-36.59857357405844,-51.37726338736158,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun179.jpg,1
-7.039093383051566,-18.38421710633807,-25.545186242507686,-27.368507520936166,-55.70024287340749,-36.638114619777774,-53.83725643992727,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos167.png,0
-6.07806202659181,-14.76346480817172,-18.396198532286714,-19.97515347653662,-39.21793469323212,-27.55335859645563,-40.27396671743262,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc146.png,2
-7.275580366671291,-16.456757375820906,-24.94208000182872,-27.15538238499474,-53.21671144496859,-35.38556144743686,-55.05093959587137,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal015.png,3
-7.323830009946854,-18.296811247326115,-24.243620040248942,-28.751800180677176,-55.38016571972057,-38.17116248639123,-55.98443852233225,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal066.png,3
-6.902403906384829,-18.748271109699473,-25.86877013703624,-29.26545605988683,-57.116095056421464,-40.37053868477638,-57.25130336934154,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun064.jpg,1
-6.740622439554666,-17.91978141736569,-24.14526873905048,-26.295934449000093,-52.484864583549445,-35.439418621348274,-51.594386651168236,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun129.jpg,1
-6.786228931631404,-18.923128029696507,-25.34125879082973,-27.702716004160607,-54.487288530983015,-38.64717072755113,-54.6722795858774,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun113.jpg,1
-7.3132546909880425,-17.000284012568645,-26.71505800948159,-30.600549933759616,-59.545802416004975,-41.05981286697829,-59.67199364615278,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal108.png,3
-6.894459737287644,-17.701229950681505,-26.18543766953204,-27.931856224296634,-56.26811538222124,-37.24783809256358,-55.03093187328058,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun181.jpg,1
-7.189662641668781,-16.72445030300526,-23.588820807965995,-27.413573489446634,-52.91658488887051,-35.79206751932792,-55.725145261085004,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal183.png,3
-7.096871815493136,-16.70187103836066,-21.85256438858289,-24.502315028278755,-48.16687634185959,-33.72234496012466,-47.91674282491073,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal130.png,3
-7.121490373731998,-16.14297523770941,-27.243562874608717,-27.627566607094458,-55.412386664464755,-35.72941131103385,-55.40703751859979,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos036.png,0
-6.689104483510612,-15.10050008059894,-21.34706994140389,-22.381536224733352,-44.36112701220766,-31.29062133838209,-45.03596470416752,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc102.png,2
-7.205931154083037,-19.28275710972782,-25.943050791398875,-30.032858063804877,-58.684952827033285,-39.88765617715648,-58.17470888054474,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos122.png,0
-6.450539682813812,-14.115120034050786,-19.682195500803722,-20.02072939855039,-39.88771750859656,-27.08682796981531,-41.61599155922314,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc002.png,2
-7.246903389309653,-16.67823146835603,-26.34675549790706,-27.977824318436582,-56.12678112094675,-36.33740794500436,-55.2149403808248,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal167.png,3
-7.307458798763866,-17.02360897408298,-26.436711774844536,-30.09971612345245,-59.67652266987753,-40.02271895015183,-58.40583528607366,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal174.png,3
-7.050932300190373,-15.418596549551088,-25.553700617079706,-27.96488931415084,-54.755155748296225,-36.35893121156559,-56.130360924465364,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos050.png,0
-6.987930890127633,-18.307971000757924,-28.698376838182956,-28.47889871988268,-57.49871947338364,-37.66884889301463,-57.34176743642911,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun156.jpg,1
-7.192169861073648,-18.81077310213651,-26.200150767420908,-29.704630237673868,-57.90357343397033,-39.322230622614235,-58.128757806248856,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos143.png,0
-6.9291939712146435,-19.863029504736584,-24.76527762702672,-27.145437541805414,-53.27562389967486,-37.142373100525774,-53.71106553177017,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun032.jpg,1
-6.951901537574671,-18.909936377275137,-23.841875481383774,-31.58318313914615,-62.46850213186064,-41.5161065160423,-59.29659046284797,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc047.png,2
-6.778931181306848,-18.193618913774355,-25.507522696225813,-26.825390284838072,-53.251207151139035,-35.92724214092237,-53.444128624592565,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun167.jpg,1
-6.926830065818307,-15.410049177577855,-22.8946219301789,-24.838702070093753,-48.72780084107826,-32.558779776852624,-50.26849397049359,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos058.png,0
-6.93119468581925,-19.18811307597926,-26.317031461716546,-29.257132810824043,-57.046599353021556,-40.352775957902814,-59.7182357223905,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun069.jpg,1
-7.119515697651585,-17.31438877092606,-21.954414933333005,-23.780037326888156,-46.649635673881534,-32.45166656593714,-49.32384068993717,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal125.png,3
-7.222491607160408,-16.227673523968534,-24.005008188301463,-27.11077833232504,-52.77907488899307,-35.693399479038554,-53.47809196590384,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal138.png,3
-6.593120004595876,-18.288004367815038,-24.763134015802006,-26.73156155033379,-53.077995337903275,-38.10174396745058,-52.65849500189466,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun096.jpg,1
-7.177066996984813,-25.15255161612112,-27.358936329427895,-28.53670549256291,-56.61638461213406,-42.40175897123662,-57.215447929677474,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos180.png,0
-6.975041668747448,-20.59403542479339,-26.371358495178036,-29.674860746120796,-57.82620720334457,-40.00741717716516,-58.44108377415859,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun152.jpg,1
-6.871548638703412,-21.431479215754187,-25.598978898148832,-28.91978910410319,-56.28769843388925,-42.535521819897916,-56.996266930085326,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun123.jpg,1
-7.294344131491501,-16.6626032567818,-26.665966273342672,-31.13287850424069,-60.27393556221884,-39.53513024507446,-60.51185262507341,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal027.png,3
-6.503988826342903,-15.189166457704683,-20.423392889531193,-22.651307653146166,-44.19434847763711,-30.597282721468318,-46.42940082263099,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc162.png,2
-7.243541080026822,-16.245108201443855,-26.815834788591953,-29.650902082357234,-57.92415539276106,-37.7756201332666,-59.168385855812346,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos128.png,0
-6.92518775704191,-21.027030794955394,-26.337250371159875,-28.24311287945891,-55.54974381536904,-38.851332742513165,-57.24865887738317,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun007.jpg,1
-6.73117760632653,-18.35772298465967,-25.257853951970095,-27.115170710527927,-54.119568402906815,-36.3610915599795,-53.41001668501683,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun196.jpg,1
-7.25494698062402,-17.28682612428317,-25.25465874523799,-27.942226993741755,-54.777023015438985,-37.182901913999174,-55.02884034494104,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos187.png,0
-6.591819129232208,-16.04840833479783,-22.407152509222588,-22.252676522334028,-44.60272946270724,-30.71485568701627,-46.1986156729649,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc078.png,2
-7.355667303115663,-21.861422741837785,-27.728756422603926,-34.386077714646625,-65.9375198118689,-45.431941338374486,-65.67634280434588,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos191.png,0
-6.73553113046073,-19.36141666790376,-25.101025872947066,-26.96560132112384,-53.1734001238547,-37.82977000021253,-53.61000707093339,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun075.jpg,1
-6.683283929188144,-15.76529172347634,-19.693483590100318,-21.974150205595382,-43.10088253818909,-30.081584492115148,-43.21465727938371,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal115.png,3
-7.154309645478146,-15.509319002674436,-28.67186896384115,-31.923364354155353,-64.1154103607109,-39.6969992447151,-62.23242161033824,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos171.png,0
-6.770361597906642,-14.057836051084125,-24.10075593260329,-25.531473853314605,-50.536514073199804,-33.77736052200631,-50.925708670824385,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal188.png,3
-7.275077921204603,-20.561610030468167,-30.194816867110745,-29.382979807973946,-62.55151288426573,-40.15464264825463,-59.17245852038414,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos136.png,0
-6.411566131353608,-13.673502035981477,-20.78181697892462,-20.915397923386646,-41.77768557812229,-27.792579180765816,-43.5701590331448,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc075.png,2
-7.219038998289258,-17.145618399051315,-25.37595700999573,-29.825550251937255,-59.79993931337397,-39.035316422765476,-57.43066047737962,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos199.png,0
-7.279078824639288,-17.067746296205353,-24.80651743948706,-30.18713399904557,-58.31978028908305,-39.12657175958794,-57.848469537211315,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal163.png,3
-6.263987717214295,-13.761076453232624,-19.107832171684432,-20.82951787878267,-40.79854609532376,-28.25215107144726,-44.4260462490647,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc194.png,2
-6.259316069280393,-13.83274805629125,-20.54590117672192,-20.853125683204194,-41.62935362852324,-28.125942315468407,-42.52776462036394,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc174.png,2
-7.211766019771455,-16.865473681333658,-23.6628835309197,-28.046528277082253,-54.15552138317653,-36.48270160476494,-54.36107272725387,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos156.png,0
-6.897299135532841,-20.490750791746503,-27.638087568586094,-28.51352570458463,-57.23624959418053,-39.683230006214686,-56.74958463527575,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun041.jpg,1
-6.853098226742398,-17.649792258955642,-26.34053512832234,-25.156187188983946,-52.20045852010956,-35.30869888828522,-50.94346620446783,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun045.jpg,1
-7.196986074281991,-21.201979649579364,-28.306816716201876,-30.252029119748055,-60.26747125098157,-41.20460723937597,-59.66178212597417,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos092.png,0
-6.7935232296569925,-18.28833332229418,-28.356429742663103,-26.88312565239412,-54.51525764915462,-36.052343072887744,-56.35936977053624,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun029.jpg,1
-6.441551359980333,-14.744647681375538,-19.738834295781693,-22.495629163216474,-45.72159925195116,-30.24755650145688,-43.620283607857395,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc035.png,2
-7.0383430815078345,-15.531726557485433,-24.150912092086,-26.167441282516137,-51.33044231437217,-33.94180163075059,-53.76513942529752,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos033.png,0
-6.6927983819490695,-15.277855992641676,-21.508402988343967,-24.26770394044817,-47.160235344466685,-32.72904674929981,-49.515717235405006,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc103.png,2
-6.796476184929821,-19.633695510291833,-24.599814718113414,-26.246020964216346,-53.591395414848144,-36.06286927921837,-51.67974895587747,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun043.jpg,1
-6.548908544528893,-16.19439885424824,-20.73040604761232,-23.688219684408608,-46.80226217843196,-31.804620953246257,-45.98694199301055,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc099.png,2
-7.23842980465971,-20.07974516777915,-26.631906885976015,-27.947445681640936,-56.09513261772916,-38.419374796275264,-55.3362133166844,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos055.png,0
