-7.345918577669228,-19.829020975519033,-28.762720888271666,-32.01990601974626,-63.084337361291695,-41.977311898238,-62.56191929740447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Van Tho/3mar028.png,14
-7.211766019771455,-16.865473681333658,-23.6628835309197,-28.046528277082253,-54.15552138317653,-36.48270160476494,-54.36107272725387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/3cos189.png,0
-7.3310887409308245,-18.062163616840884,-26.275488347824204,-31.726824548002373,-60.72845166831703,-41.61081988832181,-64.21231684560348,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong Mon/3ant189.png,2
-6.848226046657439,-20.167353550913294,-26.249262748620872,-31.713831608388976,-60.80261561783472,-43.16405455835233,-61.517823426240064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/3sun029.png,3
-6.588978986032865,-16.63464100876883,-21.493514020634922,-25.58808420933311,-51.05471113690763,-34.29797372509041,-49.13962004798963,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Ly/3lil054.png,4
-7.17705170509781,-16.654331339862456,-24.97949340019109,-27.45379216599719,-54.63660665782043,-36.39494498052262,-53.7486498513955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Ly/3lil167.png,4
-7.2251307940181,-20.373001872875687,-26.018435365823763,-29.200989603964203,-57.00868155687726,-41.78112078875145,-57.36965214233274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/3cos022.png,0
-7.3576091584983,-18.902008014303952,-28.96948964713138,-32.55232870091404,-63.494622473835484,-43.12534056815385,-63.90818570999454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Van Tho/3mar152.png,14
-6.7108511924772785,-14.748222570830395,-20.272593728602452,-22.359620529699573,-44.2594278620642,-30.295783430198185,-43.862111543077816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/3cal178.png,12
-6.96206896199119,-16.468905103742813,-21.74357293536301,-25.168983108000962,-48.62526124426294,-33.41395622823405,-56.2696839255697,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Mao Ga/3coc120.png,5
-7.071561635361385,-18.46962941445982,-23.144437191177246,-28.31148662596525,-54.04579567719293,-37.7586584924506,-56.22592042976036,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Ly/3lil017.png,4
-7.364720174579179,-19.055090938331034,-28.58495264957972,-32.969690619018124,-64.7156379321454,-43.374488521408516,-63.824812817857726,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong Mon/3ant140.png,2
-7.217369609572371,-20.94780552869808,-27.116580300006177,-28.6076415960721,-57.05751801724097,-39.13434519866311,-56.65431073698255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Van Tho/3mar131.png,14
-7.251613514739768,-18.95503082273246,-25.797519828696064,-28.908392534860905,-56.676482645888804,-42.182148816953486,-56.54763939571332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Trang/3ixo064.png,9
-7.24920188497609,-16.92494847440896,-24.348449686593785,-27.686603289974446,-53.76894711070933,-36.443012059427545,-54.75770591365404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/3ros048.png,1
-7.274211083331506,-19.852112713635464,-27.011553944211865,-29.372133467059417,-57.69570586263405,-39.34052399815978,-58.29532815097938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Cuc Trang/3dai095.png,11
-7.278942901896862,-19.19975004665102,-25.803601845003616,-30.08619609247582,-61.58278648567318,-40.590657252725954,-58.03150638957705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Cam Tu Cau/3hor068.png,13
-7.183601862081688,-17.358738098441794,-25.80259116817741,-29.06995332728782,-56.63876491172262,-38.465191106862946,-57.23489651810065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa But/3hib099.png,10
-6.6927983819490695,-15.277855992641676,-21.508402988343967,-24.26770394044817,-47.160235344466685,-32.72904674929981,-49.515717235405006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/3str069.png,7
-6.994422213532454,-15.56865390254967,-21.556875501945125,-23.40616543174391,-45.90510037239539,-31.27077672285452,-47.575021068752314,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Mao Ga/3coc157.png,5
-7.301690894160582,-20.94601817222694,-26.27636342492415,-29.604012463141533,-57.56198189965123,-40.10448730496354,-59.22128977049878,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/3ros043.png,1
-7.068787091701899,-16.423709487815394,-27.208828830841927,-30.92839232704367,-60.64935860276247,-39.1844562646989,-60.15521573135033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/3cos014.png,0
-7.0304705311327265,-17.28296721340769,-26.62309953979126,-27.18034580004873,-55.69771093262122,-35.82370049671977,-54.1022226076954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Cam Tu Cau/3hor140.png,13
-6.692101096058299,-14.203676183272684,-23.485411525515207,-24.905351958410076,-49.10106180997657,-32.0247958252506,-52.76540557958613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/3cos059.png,0
-7.301877968710023,-21.25526220430768,-27.140522674046355,-31.704586462471372,-61.17456532790703,-42.95555456539087,-62.328402472564775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/3cos077.png,0
-7.30039206731627,-18.327662705072377,-26.455944748349385,-29.582472401106156,-57.6345422810899,-38.833015482659924,-58.979177775356064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/3lot172.png,6
-7.3134859685116655,-19.552057901004794,-26.390173325609403,-29.93765334379089,-59.54259961317076,-40.467166777912404,-58.130391253787046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/3cos166.png,0
-7.136914091211738,-17.68389728764703,-26.8083209453198,-26.122203868955697,-52.64373845648334,-34.965753519242604,-53.70754242278768,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/3ros142.png,1
-7.058619024850174,-16.654595795894284,-23.11730630582571,-26.94146702740266,-52.2646587440675,-35.77572991125929,-52.376429177050035,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Ly/3lil169.png,4
-7.012282277878621,-20.197474923360698,-25.638794391473837,-29.496654372368383,-58.607712981445395,-39.90524083636899,-57.087743143928954,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/3sun073.png,3
-7.256269602249584,-17.603879780200096,-25.505836320169145,-29.29849316544191,-56.718613511545826,-39.727599839466905,-58.372961778576254,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/3ros173.png,1
-7.201186383475611,-21.37506576530071,-27.258855152154556,-30.486185895044038,-59.45650991281785,-41.33338672316537,-60.222635189916765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa But/3hib015.png,10
-7.117056756658996,-17.552444545479144,-25.36393602368102,-26.747992869789595,-52.80793919136865,-35.805637020411496,-55.22237459455859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Trang/3ixo115.png,9
-7.15077198805514,-21.072455839415188,-27.33182090070259,-30.50921298513067,-59.4397481184175,-41.10876349877597,-61.38983347000831,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/3cos085.png,0
-7.239083410906852,-19.651395489941947,-26.47967279111687,-29.065276786614874,-56.91936596092583,-38.96596438548542,-57.784305095620766,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/3ros028.png,1
-6.786425101592243,-15.59157548552144,-22.193442202144137,-24.351138068921085,-47.67957749192754,-32.602022118440274,-48.74453720076002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Trang/3ixo010.png,9
-7.141611892605641,-17.232987666232905,-22.179533701530982,-24.658077933005778,-48.1125121012035,-33.48609106985348,-49.4153253501397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/3cal153.png,12
-7.251913037039961,-16.641796868235836,-25.860094820015295,-29.22550649139871,-57.039641937840436,-38.60912423666336,-57.20348163968664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Cam Tu Cau/3hor062.png,13
-7.203894371595893,-16.253811588728595,-25.008162164491644,-27.979211503596698,-54.903667640150196,-36.58912959259295,-54.74743171588973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/3lot044.png,6
-7.3061777916390716,-17.15924293061111,-24.83073617631762,-28.505288855652992,-55.44263479023668,-37.475356755247816,-55.61126659611809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/3cal018.png,12
-7.052591653026464,-16.4621779253157,-23.16969903250107,-25.11198987839325,-49.61140262050364,-34.28905683462562,-49.58769424494832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Trang/3ixo086.png,9
-7.220588658863114,-16.631557746819784,-26.614647121558892,-30.009990079835198,-58.38656980522742,-38.3830998018004,-59.37992178720471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa But/3hib122.png,10
-7.248358611761076,-19.275299712936274,-25.23669678948984,-27.504205730713522,-55.02622375949375,-38.02939103153305,-53.927306788794446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Cam Tu Cau/3hor107.png,13
-7.3179894284465,-17.197611203542763,-24.91793294638576,-29.249586058415286,-56.62708086745542,-38.13467252621328,-56.73900827144838,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong Mon/3ant033.png,2
-6.644441494239124,-14.404669424674218,-22.02134154934345,-23.689468284337593,-47.06287415639431,-32.35050032553794,-46.76402542421589,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Mao Ga/3coc036.png,5
-7.262036026716178,-20.090555179364763,-24.394709162850344,-27.099408189308424,-53.81942763856578,-38.15663145997431,-52.9235412555327,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/3ros152.png,1
-7.2846294286571265,-17.359198282725732,-26.2157234904404,-28.277827481746336,-58.02687119801626,-37.5366879591365,-55.52796799075766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/3lot093.png,6
-6.950364479419478,-18.753073221261914,-26.73472290936156,-27.725339196729525,-55.064431703809916,-39.643515075820225,-55.7702584577154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/3sun099.png,3
-7.3321799837476735,-18.70074211508736,-24.253635055005926,-29.018393513711626,-55.656274703170915,-38.42293173985496,-58.45050399272085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/3cal082.png,12
-7.161390194797327,-21.962739171225895,-29.208576367630588,-31.2342593106203,-61.5328731807103,-42.53261209239882,-62.42790868911453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thuoc Duoc/3dah173.png,8
-7.33357454196713,-21.25350233653346,-31.734934559950442,-30.96422188729503,-62.55236450255143,-44.05928073299576,-62.79833294373249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Cuc Trang/3dai187.png,11
-7.327895610750159,-18.26493545701364,-27.682665893746297,-30.5704448496356,-60.04061647342083,-39.800386723144705,-60.0465487456157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Van Tho/3mar087.png,14
-7.219173876684689,-17.50810034410487,-27.286811057528055,-28.398666553347876,-56.40969626468857,-37.202001234068824,-56.86764990031217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/3cos098.png,0
-7.250153662945593,-19.843534035643618,-24.686128270501708,-27.82576602515061,-54.200594804157646,-37.78386671967794,-54.85821670419685,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong Mon/3ant080.png,2
-7.297573441818234,-18.298577985232036,-26.74598966347801,-28.437672394494204,-59.89987989994223,-38.26420216682805,-56.0297208427996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Trang/3ixo048.png,9
-7.039093383051566,-18.38421710633807,-25.545186242507686,-27.368507520936166,-55.70024287340749,-36.638114619777774,-53.83725643992727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/3cos157.png,0
-7.148218316299836,-16.042760301952253,-24.57848727838991,-26.385095785446296,-51.88555617201259,-34.76221650932608,-53.520068446145345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Mao Ga/3coc026.png,5
-7.214567370689146,-21.995666283267262,-25.34598836741296,-30.608361711611902,-58.609591345707265,-43.046111229066746,-60.11465686930276,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Ly/3lil122.png,4
-7.04357272476169,-15.696963815031543,-24.14473747396393,-26.334621141203897,-51.71400615146364,-34.18535351854939,-52.280062889429736,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Ly/3lil109.png,4
-6.8319645305718915,-20.4703108349509,-26.782466105207885,-29.684662467531023,-57.9457076643204,-41.35663625062263,-59.382462527996324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/3sun192.png,3
-7.06332783658025,-17.157012802660645,-24.212457820130055,-25.21456226528047,-49.94505642596023,-34.72694847941451,-51.62770504276462,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/3ros151.png,1
-7.130761886609996,-15.93625767175677,-24.51937061109798,-27.576651431939872,-54.16478596669828,-37.18240109066479,-53.83205034779019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/3lot125.png,6
-7.344941401275109,-18.736281795323087,-25.51191880613966,-28.82896675116173,-58.36206179968266,-39.02162833066143,-56.00386331365463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/3cal171.png,12
-7.123671892207485,-18.429029554756916,-27.122708807121278,-28.817861304567895,-57.18789755087728,-38.07763427973781,-57.08665831195375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Ly/3lil197.png,4
-7.2476478816007734,-17.981419192476324,-26.308600950822704,-27.91421044660607,-56.48784235669784,-36.964709175465735,-55.05321083801073,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Ly/3lil129.png,4
-7.286863828190566,-18.170772590975258,-27.506421169350595,-28.591937691488027,-59.593177642340024,-37.68297292397998,-56.64248307538068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Van Tho/3mar154.png,14
-7.215230533326262,-16.172435832365885,-23.91842531956305,-26.26142658504641,-53.09107493356392,-39.15816267275039,-51.3670073322885,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong Mon/3ant036.png,2
-7.2342728133380465,-17.849235157831806,-23.59111316189761,-27.9164045218143,-53.70575955844846,-38.32356739774442,-55.00904055202677,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong Mon/3ant031.png,2
-7.162618072481062,-19.38020407810571,-26.21188769478485,-27.667770254374314,-54.613565058186666,-38.083622731717355,-56.824859195718666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Ly/3lil083.png,4
-7.1149888683917135,-20.011740287774007,-28.395202542745405,-28.244688359760367,-57.20752646572726,-38.30935801902026,-56.72641516203577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thuoc Duoc/3dah075.png,8
-6.895766078771113,-18.96383472957095,-24.183474548682135,-22.503537429638946,-45.91304527120067,-33.12446624836591,-46.89214402237486,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Mao Ga/3coc173.png,5
-6.8812564114329575,-17.70072933076026,-22.944496131552064,-23.614218669233754,-46.893606553138916,-33.280675650950656,-51.74618002229556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Cam Tu Cau/3hor164.png,13
-6.986066780976585,-18.673267229888587,-30.18295329687311,-25.79843168720553,-53.97822458081069,-35.32918620250677,-54.36686301004766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/3sun109.png,3
-7.083157263166939,-17.381289360008285,-22.70497264558276,-25.770655921027693,-51.032391812108465,-35.52631374646528,-50.07753423585438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Mao Ga/3coc129.png,5
-7.333771735478187,-19.30661873825179,-28.63837225634166,-31.13462634188586,-61.55732171786588,-40.81106587008903,-61.23054442887602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa But/3hib164.png,10
-7.288638528022939,-21.627931298229917,-26.143694678170515,-30.22999509756106,-59.48084382278639,-41.153684087689534,-58.48023097740987,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Ly/3lil159.png,4
-7.181781567823072,-16.003205535721314,-23.89201520502585,-27.820597487970424,-54.0487635472845,-35.841895496660406,-53.999408755789716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/3lot039.png,6
-6.805397881846149,-18.322223694728052,-26.022816722852006,-25.673224414725176,-52.26149405928236,-41.0601917606341,-51.65032235903457,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/3sun144.png,3
-7.307044813622508,-17.956009150265576,-28.45407756717736,-29.40865226133752,-58.37261460482351,-38.417409240143186,-59.7214146795688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Cam Tu Cau/3hor114.png,13
-7.123097106197173,-15.759078838050915,-24.686032025139472,-27.09371998473587,-52.989591934743636,-34.99115499984836,-55.19835330592301,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/3cos140.png,0
-7.107687599833715,-18.987879764748296,-26.5767313960477,-25.86970093129535,-52.22997478677611,-36.501723690204784,-52.80698459555835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thuoc Duoc/3dah099.png,8
