0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal059.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal060.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal061.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal062.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal063.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal064.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal065.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal066.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal067.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal068.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal069.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal070.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal071.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal072.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal073.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal074.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal075.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal076.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal077.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal078.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal079.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal080.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal081.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal082.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal083.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal084.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal085.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal086.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal087.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal088.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal089.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal090.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal091.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal092.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal093.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal094.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal095.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal096.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal097.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal098.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal099.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal100.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal101.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal102.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal103.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal104.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal105.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal106.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal107.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal108.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal109.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal110.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal111.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal112.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal113.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal114.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal115.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal116.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal117.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal118.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal119.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal120.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal121.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal122.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal123.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal124.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal125.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal126.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal127.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal128.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal129.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal130.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal131.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal132.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal133.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal134.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal135.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal136.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal137.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal138.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal139.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal140.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal141.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal142.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal143.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal144.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal145.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal146.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal147.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal148.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal149.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal150.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal151.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal152.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal153.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal154.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal155.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal156.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal157.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal158.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal159.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal160.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal161.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal162.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal163.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal164.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal165.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal166.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal167.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal168.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal169.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal170.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal171.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal172.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal173.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal174.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal175.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal176.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal177.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal178.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal179.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal180.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal181.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal182.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal183.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal184.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal185.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal186.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal187.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal188.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal189.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal190.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal191.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal192.png,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/Users/marsch/Projects/FlowerDetect/FlowerDetect-Core/Data/Gray/Hoa Rum/0cal193.png,6
